1.000000000000000000e+00 0.000000000000000000e+00 2.700729927007299302e-01 4.794776119402981429e-01 5.000000000000000000e-01 1.979166666666660745e-01 5.159038013964314384e-01 2.000000000000000111e-01 3.584905660377358250e-01 7.503486750348675738e-01 8.513011152416356531e-01 0.000000000000000000e+00 4.041666666666666186e-01 3.469387755102040227e-01 1.666666666666666852e-01 2.105263157894736725e-01 1.898332009531374098e-01 5.000000000000000000e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 0.000000000000000000e+00 2.299270072992700698e-01 4.141791044776117481e-01 6.666666666666669627e-01 1.979166666666660745e-01 5.003878975950348806e-01 2.000000000000000111e-01 3.396226415094339424e-01 1.000000000000000222e+00 4.944237918215612648e-01 1.562500000000000000e-01 3.958333333333333148e-01 5.510204081632654738e-01 1.666666666666666852e-01 2.894736842105263275e-01 4.193804606830817683e-01 5.000000000000000000e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 0.000000000000000000e+00 8.394160583941578935e-02 4.141791044776117481e-01 3.906250000000000000e-01 3.151041666666660745e-01 4.918541505042668405e-01 4.000000000000000777e-01 5.018867924528302993e-01 8.577405857740585393e-01 3.949814126394051161e-01 1.562500000000000000e-01 6.624999999999998668e-01 7.142857142857141906e-01 1.111111111111111049e-01 2.368421052631578538e-01 6.803018268467037055e-01 5.000000000000000000e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 0.000000000000000000e+00 8.394160583941578935e-02 4.141791044776117481e-01 3.906250000000000000e-01 3.151041666666660745e-01 4.918541505042668405e-01 4.000000000000000777e-01 5.018867924528302993e-01 8.577405857740585393e-01 3.949814126394051161e-01 1.562500000000000000e-01 6.624999999999998668e-01 7.142857142857141906e-01 1.111111111111111049e-01 2.368421052631578538e-01 7.172359015091341883e-01 5.000000000000000000e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 0.000000000000000000e+00 8.394160583941578935e-02 4.141791044776117481e-01 3.906250000000000000e-01 3.151041666666660745e-01 5.089216446858029208e-01 4.000000000000000777e-01 5.018867924528302993e-01 8.577405857740585393e-01 3.949814126394051161e-01 1.562500000000000000e-01 6.624999999999998668e-01 7.142857142857141906e-01 1.111111111111111049e-01 2.368421052631578538e-01 7.918983320095313028e-01 5.000000000000000000e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000888e-01 0.000000000000000000e+00 3.430656934306570705e-01 5.167910447761192572e-01 1.000000000000000000e+00 2.239583333333330373e-01 7.284716834755624593e-01 6.000000000000000888e-01 5.358490566037736880e-01 1.000000000000000222e+00 4.944237918215612648e-01 1.875000000000000000e-01 1.000000000000000000e+00 6.530612244897959773e-01 1.111111111111111049e-01 3.157894736842105088e-01 6.525019857029388248e-01 5.000000000000000000e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000222e-01 1.000000000000000000e+00 2.773722627737225110e-01 6.026119402985075091e-01 5.156250000000000000e-01 6.145833333333330373e-01 4.231962761830876385e-01 2.000000000000000111e-01 2.679245283018867885e-01 6.582984658298467462e-01 8.708178438661708931e-01 1.064453125000000000e-01 1.749999999999999889e-01 3.877551020408163129e-01 2.777777777777777346e-01 3.947368421052631637e-01 1.036536934074662464e-01 7.500000000000000000e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000444e-01 0.000000000000000000e+00 2.773722627737225110e-01 5.317164179104474364e-01 5.260416666666669627e-01 2.239583333333330373e-01 3.770364623739332899e-01 2.000000000000000111e-01 2.679245283018867885e-01 6.582984658298467462e-01 8.708178438661708931e-01 1.064453125000000000e-01 1.749999999999999889e-01 3.877551020408163129e-01 2.777777777777777346e-01 3.947368421052631637e-01 1.185464654487688452e-01 5.000000000000000000e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 0.000000000000000000e+00 3.649635036496348128e-01 6.791044776119399273e-01 5.156250000000000000e-01 6.901041666666660745e-01 4.538401861908456514e-01 2.000000000000000111e-01 2.264150943396226467e-01 7.140864714086470055e-01 4.758364312267657770e-01 1.445312500000000000e-01 2.583333333333333037e-01 4.489795918367345262e-01 2.222222222222221544e-01 3.157894736842105088e-01 1.669976171564734047e-01 7.500000000000000000e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000444e-01 1.000000000000000000e+00 3.649635036496348128e-01 6.791044776119399273e-01 5.156250000000000000e-01 6.901041666666660745e-01 4.681923972071373452e-01 2.000000000000000111e-01 2.264150943396226467e-01 7.140864714086470055e-01 4.758364312267657770e-01 1.435546875000000000e-01 2.583333333333333037e-01 4.489795918367345262e-01 2.222222222222221544e-01 3.157894736842105088e-01 1.749404289118347833e-01 7.500000000000000000e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 0.000000000000000000e+00 3.649635036496348128e-01 6.791044776119399273e-01 5.156250000000000000e-01 6.901041666666660745e-01 4.728471683475561349e-01 2.000000000000000111e-01 2.264150943396226467e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.435546875000000000e-01 2.583333333333333037e-01 4.489795918367345262e-01 2.222222222222221544e-01 3.157894736842105088e-01 2.462271644162033202e-01 7.500000000000000000e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000444e-01 1.000000000000000000e+00 3.649635036496348128e-01 6.791044776119399273e-01 5.156250000000000000e-01 6.901041666666660745e-01 4.926299456943366017e-01 2.000000000000000111e-01 2.264150943396226467e-01 7.140864714086470055e-01 4.758364312267657770e-01 1.435546875000000000e-01 2.583333333333333037e-01 4.489795918367345262e-01 2.222222222222221544e-01 3.157894736842105088e-01 2.579428117553613786e-01 7.500000000000000000e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 0.000000000000000000e+00 3.649635036496348128e-01 6.791044776119399273e-01 5.156250000000000000e-01 6.901041666666660745e-01 5.120248254460821880e-01 2.000000000000000111e-01 2.264150943396226467e-01 7.140864714086470055e-01 4.758364312267657770e-01 1.250000000000000000e-01 4.666666666666666186e-01 5.510204081632654738e-01 1.666666666666666852e-01 2.631578947368420351e-01 3.232724384432088538e-01 7.500000000000000000e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000444e-01 1.000000000000000000e+00 3.649635036496348128e-01 6.791044776119399273e-01 5.156250000000000000e-01 6.901041666666660745e-01 5.271528316524436431e-01 2.000000000000000111e-01 2.264150943396226467e-01 7.140864714086470055e-01 4.758364312267657770e-01 1.250000000000000000e-01 4.666666666666666186e-01 5.510204081632654738e-01 1.666666666666666852e-01 2.631578947368420351e-01 3.351866560762509772e-01 7.500000000000000000e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000444e-01 0.000000000000000000e+00 2.062043795620436271e-01 2.350746268656713767e-01 2.578125000000000000e-01 4.895833333333330373e-01 2.179984484096199049e-01 2.000000000000000111e-01 1.358490566037736103e-01 7.712691771269175600e-01 1.375464684014868766e-01 1.250000000000000000e-01 8.749999999999996669e-02 3.061224489795917325e-01 4.999999999999999445e-01 5.263157894736841813e-01 0.000000000000000000e+00 2.500000000000000000e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
